$GPGGA,115522,4609.5432,N,00108.8697,W,1,04,0.0,4.5,M,0.0,M,0.0,0170*4f
$GPGGA,115528,4609.5437,N,00108.8821,W,1,05,0.0,4.7,M,0.0,M,0.0,0169*48
$GPGGA,115533,4609.5439,N,00108.8918,W,1,07,0.0,4.9,M,0.0,M,0.0,0169*4b
$GPGGA,115538,4609.5423,N,00108.9014,W,1,05,0.0,5.0,M,0.0,M,0.0,0170*4d
$GPGGA,115543,4609.5412,N,00108.9118,W,1,05,0.0,5.3,M,0.0,M,0.0,0170*4d
$GPGGA,115550,4609.5409,N,00108.9256,W,1,05,0.0,5.7,M,0.0,M,0.0,0170*48
$GPGGA,115554,4609.5398,N,00108.9338,W,1,05,0.0,6.0,M,0.0,M,0.0,0170*4e
$GPGGA,115556,4609.5393,N,00108.9377,W,1,05,0.0,6.1,M,0.0,M,0.0,0169*45
$GPGGA,115601,4609.5382,N,00108.9472,W,1,05,0.0,6.4,M,0.0,M,0.0,0169*43
$GPGGA,115609,4609.5350,N,00108.9637,W,1,05,0.0,7.2,M,0.0,M,0.0,0169*40
$GPGGA,115615,4609.5316,N,00108.9757,W,1,07,0.0,7.7,M,0.0,M,0.0,0170*47
$GPGGA,115619,4609.5293,N,00108.9830,W,1,05,0.0,8.0,M,0.0,M,0.0,0170*43
$GPGGA,115625,4609.5245,N,00108.9935,W,1,05,0.0,8.3,M,0.0,M,0.0,0171*41
$GPGGA,115631,4609.5203,N,00109.0044,W,1,06,0.0,8.3,M,0.0,M,0.0,0172*41
$GPGGA,115637,4609.5155,N,00109.0144,W,1,05,0.0,7.9,M,0.0,M,0.0,0171*43
$GPGGA,115643,4609.5105,N,00109.0232,W,1,05,0.0,7.3,M,0.0,M,0.0,0171*4d
$GPGGA,115648,4609.5071,N,00109.0320,W,1,05,0.0,6.7,M,0.0,M,0.0,0171*43
$GPGGA,115654,4609.5034,N,00109.0415,W,1,05,0.0,5.9,M,0.0,M,0.0,0172*40
$GPGGA,115659,4609.4993,N,00109.0470,W,1,06,0.0,5.2,M,0.0,M,0.0,0171*40
$GPGGA,115704,4609.4933,N,00109.0474,W,1,05,0.0,4.9,M,0.0,M,0.0,0171*4e
$GPGGA,115709,4609.4874,N,00109.0430,W,1,05,0.0,5.0,M,0.0,M,0.0,0171*49
$GPGGA,115713,4609.4830,N,00109.0403,W,1,05,0.0,5.0,M,0.0,M,0.0,0171*42
$GPGGA,115718,4609.4766,N,00109.0346,W,1,05,0.0,5.3,M,0.0,M,0.0,0171*40
$GPGGA,115723,4609.4716,N,00109.0300,W,1,05,0.0,5.5,M,0.0,M,0.0,0172*48
$GPGGA,115729,4609.4652,N,00109.0236,W,1,05,0.0,5.9,M,0.0,M,0.0,0171*48
$GPGGA,115730,4609.4643,N,00109.0225,W,1,05,0.0,6.0,M,0.0,M,0.0,0171*48
$GPGGA,115736,4609.4581,N,00109.0157,W,1,05,0.0,6.5,M,0.0,M,0.0,0171*40
$GPGGA,115740,4609.4537,N,00109.0112,W,1,05,0.0,6.9,M,0.0,M,0.0,0171*41
$GPGGA,115744,4609.4492,N,00109.0068,W,1,05,0.0,7.2,M,0.0,M,0.0,0172*4e
$GPGGA,115745,4609.4480,N,00109.0058,W,1,05,0.0,7.2,M,0.0,M,0.0,0172*4f
$GPGGA,115750,4609.4432,N,00109.0006,W,1,07,0.0,7.3,M,0.0,M,0.0,0171*49
$GPGGA,115755,4609.4379,N,00108.9966,W,1,04,0.0,7.0,M,0.0,M,0.0,0171*43
$GPGGA,115756,4609.4370,N,00108.9959,W,1,05,0.0,6.9,M,0.0,M,0.0,0171*4c
$GPGGA,115800,4609.4329,N,00108.9912,W,1,05,0.0,6.8,M,0.0,M,0.0,0171*42
$GPGGA,115806,4609.4254,N,00108.9868,W,1,05,0.0,6.3,M,0.0,M,0.0,0172*4b
$GPGGA,115810,4609.4192,N,00108.9843,W,1,03,0.0,5.9,M,0.0,M,0.0,0172*43
$GPGGA,115817,4609.4100,N,00108.9790,W,1,05,0.0,5.5,M,0.0,M,0.0,0171*47
$GPGGA,115824,4609.4009,N,00108.9743,W,1,05,0.0,5.1,M,0.0,M,0.0,0171*45
$GPGGA,115829,4609.3945,N,00108.9710,W,1,05,0.0,5.2,M,0.0,M,0.0,0171*4b
$GPGGA,115835,4609.3862,N,00108.9668,W,1,05,0.0,5.2,M,0.0,M,0.0,0172*4f
$GPGGA,115841,4609.3782,N,00108.9635,W,1,05,0.0,5.1,M,0.0,M,0.0,0172*46
$GPGGA,115843,4609.3757,N,00108.9624,W,1,05,0.0,5.0,M,0.0,M,0.0,0172*4d
$GPGGA,115849,4609.3695,N,00108.9591,W,1,04,0.0,4.9,M,0.0,M,0.0,0172*4c
$GPGGA,115852,4609.3654,N,00108.9567,W,1,05,0.0,4.8,M,0.0,M,0.0,0172*42
$GPGGA,115856,4609.3608,N,00108.9542,W,1,05,0.0,4.6,M,0.0,M,0.0,0171*45
$GPGGA,115857,4609.3594,N,00108.9534,W,1,05,0.0,4.5,M,0.0,M,0.0,0171*40
$GPGGA,115902,4609.3533,N,00108.9465,W,1,05,0.0,4.2,M,0.0,M,0.0,0172*4d
$GPGGA,115908,4609.3471,N,00108.9389,W,1,06,0.0,4.0,M,0.0,M,0.0,0173*45
$GPGGA,115912,4609.3418,N,00108.9347,W,1,05,0.0,3.9,M,0.0,M,0.0,0172*4f
$GPGGA,115917,4609.3363,N,00108.9287,W,1,05,0.0,4.0,M,0.0,M,0.0,0172*42
$GPGGA,115923,4609.3297,N,00108.9209,W,1,05,0.0,4.1,M,0.0,M,0.0,0173*49
$GPGGA,115924,4609.3288,N,00108.9193,W,1,05,0.0,4.1,M,0.0,M,0.0,0173*40
$GPGGA,115931,4609.3208,N,00108.9103,W,1,06,0.0,4.3,M,0.0,M,0.0,0173*44
$GPGGA,115936,4609.3162,N,00108.9030,W,1,04,0.0,4.6,M,0.0,M,0.0,0173*4a
$GPGGA,115941,4609.3109,N,00108.8957,W,1,05,0.0,4.9,M,0.0,M,0.0,0173*40
$GPGGA,115944,4609.3086,N,00108.8919,W,1,05,0.0,5.0,M,0.0,M,0.0,0173*41
$GPGGA,115950,4609.3036,N,00108.8852,W,1,05,0.0,5.2,M,0.0,M,0.0,0173*43
$GPGGA,115952,4609.3020,N,00108.8832,W,1,05,0.0,5.3,M,0.0,M,0.0,0173*41
$GPGGA,115959,4609.2981,N,00108.8807,W,1,05,0.0,5.4,M,0.0,M,0.0,0173*48
$GPGGA,120006,4609.2970,N,00108.8771,W,1,06,0.0,5.5,M,0.0,M,0.0,0173*4f
$GPGGA,120007,4609.2967,N,00108.8763,W,1,05,0.0,5.5,M,0.0,M,0.0,0168*42
$GPGGA,120008,4609.2967,N,00108.8758,W,1,05,0.0,5.5,M,0.0,M,0.0,0168*45
$GPGGA,120012,4609.2956,N,00108.8751,W,1,05,0.0,5.5,M,0.0,M,0.0,0167*4a
$GPGGA,120019,4609.2924,N,00108.8727,W,1,05,0.0,5.5,M,0.0,M,0.0,0164*46
$GPGGA,120025,4609.2892,N,00108.8697,W,1,06,0.0,5.6,M,0.0,M,0.0,0162*49
$GPGGA,120029,4609.2876,N,00108.8683,W,1,05,0.0,5.6,M,0.0,M,0.0,0160*4b
$GPGGA,120037,4609.2844,N,00108.8638,W,1,05,0.0,5.7,M,0.0,M,0.0,0155*42
$GPGGA,120045,4609.2828,N,00108.8635,W,1,05,0.0,5.7,M,0.0,M,0.0,0151*44
$GPGGA,120050,4609.2809,N,00108.8615,W,1,05,0.0,5.8,M,0.0,M,0.0,0150*4f
$GPGGA,120052,4609.2798,N,00108.8602,W,1,05,0.0,5.8,M,0.0,M,0.0,0149*44
$GPGGA,120059,4609.2773,N,00108.8567,W,1,07,0.0,5.9,M,0.0,M,0.0,0147*47
$GPGGA,120108,4609.2768,N,00108.8564,W,1,05,0.0,5.9,M,0.0,M,0.0,0145*4b
$GPGGA,120114,4609.2764,N,00108.8543,W,1,04,0.0,5.9,M,0.0,M,0.0,0144*4f
$GPGGA,120121,4609.2745,N,00108.8532,W,1,05,0.0,5.9,M,0.0,M,0.0,0144*4d
$GPGGA,120128,4609.2713,N,00108.8488,W,1,05,0.0,6.0,M,0.0,M,0.0,0142*4b
$GPGGA,120133,4609.2702,N,00108.8460,W,1,05,0.0,6.1,M,0.0,M,0.0,0141*45
$GPGGA,120139,4609.2677,N,00108.8432,W,1,05,0.0,6.2,M,0.0,M,0.0,0142*4b
$GPGGA,120144,4609.2661,N,00108.8403,W,1,05,0.0,6.3,M,0.0,M,0.0,0142*45
$GPGGA,120148,4609.2635,N,00108.8390,W,1,05,0.0,6.4,M,0.0,M,0.0,0140*40
$GPGGA,120154,4609.2608,N,00108.8368,W,1,05,0.0,6.5,M,0.0,M,0.0,0140*45
$GPGGA,120201,4609.2571,N,00108.8334,W,1,05,0.0,6.6,M,0.0,M,0.0,0140*41
$GPGGA,120209,4609.2521,N,00108.8289,W,1,05,0.0,6.8,M,0.0,M,0.0,0140*45
$GPGGA,120210,4609.2516,N,00108.8284,W,1,05,0.0,6.9,M,0.0,M,0.0,0140*45
$GPGGA,120214,4609.2487,N,00108.8259,W,1,05,0.0,6.9,M,0.0,M,0.0,0140*48
$GPGGA,120217,4609.2471,N,00108.8240,W,1,05,0.0,7.0,M,0.0,M,0.0,0140*42
$GPGGA,120224,4609.2436,N,00108.8191,W,1,05,0.0,7.1,M,0.0,M,0.0,0141*4e
$GPGGA,120228,4609.2411,N,00108.8197,W,1,04,0.0,7.0,M,0.0,M,0.0,0142*42
$GPGGA,120232,4609.2379,N,00108.8232,W,1,05,0.0,6.8,M,0.0,M,0.0,0143*45
$GPGGA,120237,4609.2354,N,00108.8342,W,1,05,0.0,6.4,M,0.0,M,0.0,0148*4e
$GPGGA,120241,4609.2317,N,00108.8441,W,1,05,0.0,6.1,M,0.0,M,0.0,0151*41
$GPGGA,120246,4609.2276,N,00108.8549,W,1,05,0.0,6.0,M,0.0,M,0.0,0155*4c
$GPGGA,120250,4609.2267,N,00108.8639,W,1,06,0.0,6.1,M,0.0,M,0.0,0155*4d
$GPGGA,120255,4609.2258,N,00108.8743,W,1,07,0.0,6.2,M,0.0,M,0.0,0158*47
$GPGGA,120300,4609.2262,N,00108.8843,W,1,05,0.0,6.3,M,0.0,M,0.0,0160*48
$GPGGA,120305,4609.2267,N,00108.8941,W,1,04,0.0,6.4,M,0.0,M,0.0,0161*4c
$GPGGA,120311,4609.2258,N,00108.9056,W,1,05,0.0,6.6,M,0.0,M,0.0,0162*4b
$GPGGA,120316,4609.2249,N,00108.9159,W,1,05,0.0,6.8,M,0.0,M,0.0,0163*4d
$GPGGA,120320,4609.2258,N,00108.9238,W,1,05,0.0,6.9,M,0.0,M,0.0,0163*4d
$GPGGA,120326,4609.2223,N,00108.9317,W,1,04,0.0,7.4,M,0.0,M,0.0,0164*41
$GPGGA,120329,4609.2189,N,00108.9329,W,1,05,0.0,7.7,M,0.0,M,0.0,0164*42
$GPGGA,120335,4609.2116,N,00108.9325,W,1,05,0.0,8.3,M,0.0,M,0.0,0165*4f
$GPGGA,120340,4609.2061,N,00108.9318,W,1,04,0.0,8.8,M,0.0,M,0.0,0166*4b
$GPGGA,120345,4609.2001,N,00108.9309,W,1,04,0.0,9.2,M,0.0,M,0.0,0166*43
$GPGGA,120347,4609.1978,N,00108.9300,W,1,05,0.0,9.1,M,0.0,M,0.0,0166*4e
$GPGGA,120353,4609.1885,N,00108.9275,W,1,06,0.0,8.5,M,0.0,M,0.0,0166*4d
$GPGGA,120354,4609.1869,N,00108.9272,W,1,05,0.0,8.4,M,0.0,M,0.0,0166*4d
$GPGGA,120359,4609.1805,N,00108.9310,W,1,05,0.0,8.1,M,0.0,M,0.0,0166*4a
$GPGGA,120405,4609.1779,N,00108.9438,W,1,05,0.0,8.2,M,0.0,M,0.0,0168*40
$GPGGA,120410,4609.1768,N,00108.9553,W,1,05,0.0,8.0,M,0.0,M,0.0,0168*4a
$GPGGA,120416,4609.1761,N,00108.9664,W,1,07,0.0,7.6,M,0.0,M,0.0,0167*46
$GPGGA,120421,4609.1715,N,00108.9708,W,1,05,0.0,7.2,M,0.0,M,0.0,0167*4c
$GPGGA,120427,4609.1637,N,00108.9709,W,1,05,0.0,6.8,M,0.0,M,0.0,0167*41
$GPGGA,120432,4609.1578,N,00108.9699,W,1,05,0.0,6.4,M,0.0,M,0.0,0167*49
$GPGGA,120435,4609.1544,N,00108.9692,W,1,03,0.0,6.2,M,0.0,M,0.0,0168*45
$GPGGA,120437,4609.1523,N,00108.9699,W,1,05,0.0,6.1,M,0.0,M,0.0,0167*47
$GPGGA,120444,4609.1425,N,00108.9699,W,1,05,0.0,5.8,M,0.0,M,0.0,0168*41
$GPGGA,120452,4609.1326,N,00108.9685,W,1,05,0.0,5.6,M,0.0,M,0.0,0169*40
$GPGGA,120459,4609.1235,N,00108.9685,W,1,06,0.0,5.3,M,0.0,M,0.0,0168*4f
$GPGGA,120501,4609.1209,N,00108.9684,W,1,05,0.0,5.3,M,0.0,M,0.0,0168*4e
$GPGGA,120508,4609.1125,N,00108.9683,W,1,05,0.0,5.0,M,0.0,M,0.0,0168*4e
$GPGGA,120513,4609.1049,N,00108.9683,W,1,03,0.0,4.9,M,0.0,M,0.0,0169*40
$GPGGA,120520,4609.0948,N,00108.9683,W,1,05,0.0,4.7,M,0.0,M,0.0,0170*49
$GPGGA,120525,4609.0880,N,00108.9665,W,1,05,0.0,4.6,M,0.0,M,0.0,0170*40
$GPGGA,120532,4609.0779,N,00108.9656,W,1,05,0.0,4.5,M,0.0,M,0.0,0170*4c
$GPGGA,120538,4609.0694,N,00108.9666,W,1,05,0.0,4.5,M,0.0,M,0.0,0170*47
$GPGGA,120539,4609.0678,N,00108.9669,W,1,05,0.0,4.5,M,0.0,M,0.0,0171*4a
$GPGGA,120545,4609.0582,N,00108.9663,W,1,06,0.0,4.4,M,0.0,M,0.0,0170*4e
$GPGGA,120550,4609.0511,N,00108.9672,W,1,05,0.0,4.4,M,0.0,M,0.0,0171*42
$GPGGA,120555,4609.0436,N,00108.9671,W,1,05,0.0,4.6,M,0.0,M,0.0,0170*43
$GPGGA,120557,4609.0406,N,00108.9668,W,1,05,0.0,4.7,M,0.0,M,0.0,0169*43
$GPGGA,120602,4609.0335,N,00108.9684,W,1,04,0.0,5.0,M,0.0,M,0.0,0169*42
$GPGGA,120605,4609.0303,N,00108.9706,W,1,05,0.0,5.2,M,0.0,M,0.0,0169*48
$GPGGA,120610,4609.0244,N,00108.9752,W,1,07,0.0,5.5,M,0.0,M,0.0,0169*4a
$GPGGA,120614,4609.0186,N,00108.9787,W,1,05,0.0,5.8,M,0.0,M,0.0,0169*44
$GPGGA,120618,4609.0127,N,00108.9802,W,1,06,0.0,6.1,M,0.0,M,0.0,0170*40
$GPGGA,120619,4609.0113,N,00108.9808,W,1,05,0.0,6.2,M,0.0,M,0.0,0170*4c
$GPGGA,120626,4609.0022,N,00108.9808,W,1,05,0.0,6.5,M,0.0,M,0.0,0170*44
$GPGGA,120631,4608.9946,N,00108.9806,W,1,05,0.0,6.3,M,0.0,M,0.0,0170*49
$GPGGA,120637,4608.9859,N,00108.9800,W,1,05,0.0,5.9,M,0.0,M,0.0,0170*4f
$GPGGA,120641,4608.9804,N,00108.9810,W,1,05,0.0,5.6,M,0.0,M,0.0,0170*48
$GPGGA,120643,4608.9777,N,00108.9822,W,1,05,0.0,5.5,M,0.0,M,0.0,0170*43
$GPGGA,120647,4608.9731,N,00108.9881,W,1,04,0.0,5.3,M,0.0,M,0.0,0170*4b
$GPGGA,120653,4608.9671,N,00108.9955,W,1,05,0.0,5.0,M,0.0,M,0.0,0170*41
$GPGGA,120659,4608.9605,N,00108.9983,W,1,05,0.0,4.6,M,0.0,M,0.0,0171*45
$GPGGA,120706,4608.9507,N,00108.9971,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*44
$GPGGA,120711,4608.9436,N,00108.9971,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*41
$GPGGA,120715,4608.9381,N,00108.9967,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*49
$GPGGA,120721,4608.9296,N,00108.9969,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*47
$GPGGA,120725,4608.9243,N,00108.9959,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*48
$GPGGA,120726,4608.9230,N,00108.9957,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*41
$GPGGA,120733,4608.9131,N,00108.9963,W,1,05,0.0,4.1,M,0.0,M,0.0,0171*41
$GPGGA,120738,4608.9067,N,00108.9973,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*48
$GPGGA,120744,4608.8994,N,00109.0011,W,1,05,0.0,4.0,M,0.0,M,0.0,0171*42
$GPGGA,120750,4608.8930,N,00109.0058,W,1,05,0.0,4.4,M,0.0,M,0.0,0171*40
$GPGGA,120755,4608.8875,N,00109.0086,W,1,05,0.0,4.6,M,0.0,M,0.0,0171*44
$GPGGA,120801,4608.8811,N,00109.0133,W,1,05,0.0,4.8,M,0.0,M,0.0,0172*4a
$GPGGA,120806,4608.8767,N,00109.0198,W,1,05,0.0,5.0,M,0.0,M,0.0,0173*4a
$GPGGA,120812,4608.8699,N,00109.0228,W,1,05,0.0,5.1,M,0.0,M,0.0,0173*46
$GPGGA,120816,4608.8641,N,00109.0218,W,1,05,0.0,5.2,M,0.0,M,0.0,0173*47
$GPGGA,120821,4608.8573,N,00109.0239,W,1,05,0.0,5.4,M,0.0,M,0.0,0174*43
$GPGGA,120825,4608.8525,N,00109.0273,W,1,05,0.0,5.4,M,0.0,M,0.0,0173*4d
$GPGGA,120829,4608.8488,N,00109.0351,W,1,05,0.0,5.3,M,0.0,M,0.0,0173*41
$GPGGA,120834,4608.8474,N,00109.0468,W,1,05,0.0,5.1,M,0.0,M,0.0,0173*41
$GPGGA,120840,4608.8463,N,00109.0599,W,1,03,0.0,5.4,M,0.0,M,0.0,0173*48
$GPGGA,120846,4608.8454,N,00109.0713,W,1,05,0.0,5.8,M,0.0,M,0.0,0172*41
$GPGGA,120851,4608.8445,N,00109.0807,W,1,05,0.0,6.2,M,0.0,M,0.0,0171*47
$GPGGA,120856,4608.8433,N,00109.0909,W,1,05,0.0,6.5,M,0.0,M,0.0,0171*49
$GPGGA,120902,4608.8419,N,00109.1025,W,1,05,0.0,6.8,M,0.0,M,0.0,0171*4a
$GPGGA,120907,4608.8410,N,00109.1142,W,1,05,0.0,6.6,M,0.0,M,0.0,0171*48
$GPGGA,120912,4608.8461,N,00109.1237,W,1,05,0.0,6.5,M,0.0,M,0.0,0170*49
$GPGGA,120913,4608.8472,N,00109.1257,W,1,05,0.0,6.5,M,0.0,M,0.0,0170*4c
$GPGGA,120919,4608.8561,N,00109.1316,W,1,05,0.0,6.1,M,0.0,M,0.0,0170*45
$GPGGA,120925,4608.8669,N,00109.1330,W,1,05,0.0,5.7,M,0.0,M,0.0,0170*40
$GPGGA,120930,4608.8749,N,00109.1352,W,1,05,0.0,5.3,M,0.0,M,0.0,0170*47
$GPGGA,120934,4608.8822,N,00109.1350,W,1,06,0.0,5.0,M,0.0,M,0.0,0170*43
$GPGGA,120938,4608.8884,N,00109.1370,W,1,05,0.0,4.7,M,0.0,M,0.0,0170*44
$GPGGA,120943,4608.8962,N,00109.1389,W,1,05,0.0,4.4,M,0.0,M,0.0,0170*44
$GPGGA,120946,4608.9008,N,00109.1412,W,1,06,0.0,4.2,M,0.0,M,0.0,0170*45
$GPGGA,120947,4608.9021,N,00109.1420,W,1,05,0.0,4.2,M,0.0,M,0.0,0170*4d
$GPGGA,120952,4608.9083,N,00109.1446,W,1,04,0.0,4.1,M,0.0,M,0.0,0170*43
$GPGGA,120955,4608.9108,N,00109.1475,W,1,03,0.0,4.0,M,0.0,M,0.0,0171*41
$GPGGA,121001,4608.9124,N,00109.1579,W,1,07,0.0,4.2,M,0.0,M,0.0,0171*4d
$GPGGA,121005,4608.9120,N,00109.1649,W,1,05,0.0,4.3,M,0.0,M,0.0,0171*4e
$GPGGA,121011,4608.9104,N,00109.1739,W,1,04,0.0,4.5,M,0.0,M,0.0,0171*4c
$GPGGA,121015,4608.9083,N,00109.1812,W,1,05,0.0,4.6,M,0.0,M,0.0,0171*42
$GPGGA,121021,4608.9060,N,00109.1929,W,1,05,0.0,4.9,M,0.0,M,0.0,0172*4d
$GPGGA,121028,4608.9014,N,00109.2081,W,1,04,0.0,5.3,M,0.0,M,0.0,0172*45
$GPGGA,121034,4608.8987,N,00109.2196,W,1,05,0.0,5.8,M,0.0,M,0.0,0172*47
$GPGGA,121035,4608.8985,N,00109.2211,W,1,05,0.0,5.9,M,0.0,M,0.0,0172*49
$GPGGA,121041,4608.8978,N,00109.2322,W,1,05,0.0,6.3,M,0.0,M,0.0,0172*40
$GPGGA,121042,4608.8973,N,00109.2341,W,1,05,0.0,6.4,M,0.0,M,0.0,0172*4a
$GPGGA,121049,4608.8932,N,00109.2474,W,1,05,0.0,7.0,M,0.0,M,0.0,0172*40
$GPGGA,121052,4608.8907,N,00109.2524,W,1,05,0.0,7.3,M,0.0,M,0.0,0173*4a
$GPGGA,121059,4608.8838,N,00109.2596,W,1,05,0.0,7.7,M,0.0,M,0.0,0173*41
$GPGGA,121106,4608.8763,N,00109.2619,W,1,05,0.0,8.1,M,0.0,M,0.0,0173*46
$GPGGA,121112,4608.8685,N,00109.2615,W,1,05,0.0,8.3,M,0.0,M,0.0,0174*43
$GPGGA,121117,4608.8616,N,00109.2604,W,1,05,0.0,8.5,M,0.0,M,0.0,0174*4a
$GPGGA,121120,4608.8577,N,00109.2593,W,1,05,0.0,8.5,M,0.0,M,0.0,0173*40
$GPGGA,121124,4608.8520,N,00109.2590,W,1,05,0.0,8.7,M,0.0,M,0.0,0174*40
$GPGGA,121128,4608.8463,N,00109.2593,W,1,05,0.0,8.6,M,0.0,M,0.0,0174*48
$GPGGA,121133,4608.8399,N,00109.2598,W,1,05,0.0,8.5,M,0.0,M,0.0,0173*4f
$GPGGA,121135,4608.8374,N,00109.2595,W,1,05,0.0,8.4,M,0.0,M,0.0,0173*46
$GPGGA,121141,4608.8291,N,00109.2595,W,1,05,0.0,8.2,M,0.0,M,0.0,0173*49
$GPGGA,121145,4608.8234,N,00109.2603,W,1,05,0.0,8.1,M,0.0,M,0.0,0173*4d
$GPGGA,121150,4608.8170,N,00109.2598,W,1,03,0.0,7.9,M,0.0,M,0.0,0173*4a
$GPGGA,121155,4608.8108,N,00109.2597,W,1,05,0.0,7.7,M,0.0,M,0.0,0173*47
$GPGGA,121200,4608.8049,N,00109.2574,W,1,05,0.0,7.4,M,0.0,M,0.0,0172*4f
$GPGGA,121202,4608.8028,N,00109.2569,W,1,05,0.0,7.3,M,0.0,M,0.0,0172*41
$GPGGA,121206,4608.7971,N,00109.2575,W,1,05,0.0,7.3,M,0.0,M,0.0,0172*42
$GPGGA,121214,4608.7870,N,00109.2581,W,1,07,0.0,7.3,M,0.0,M,0.0,0171*4b
$GPGGA,121218,4608.7806,N,00109.2591,W,1,05,0.0,7.4,M,0.0,M,0.0,0170*43
$GPGGA,121222,4608.7746,N,00109.2601,W,1,05,0.0,7.4,M,0.0,M,0.0,0169*43
$GPGGA,121227,4608.7680,N,00109.2597,W,1,05,0.0,7.4,M,0.0,M,0.0,0169*41
$GPGGA,121231,4608.7616,N,00109.2596,W,1,05,0.0,7.4,M,0.0,M,0.0,0169*48
$GPGGA,121236,4608.7552,N,00109.2592,W,1,05,0.0,7.4,M,0.0,M,0.0,0170*40
$GPGGA,121240,4608.7497,N,00109.2606,W,1,03,0.0,7.4,M,0.0,M,0.0,0169*49
$GPGGA,121245,4608.7424,N,00109.2608,W,1,05,0.0,6.9,M,0.0,M,0.0,0170*48
$GPGGA,121249,4608.7371,N,00109.2660,W,1,05,0.0,6.8,M,0.0,M,0.0,0169*44
$GPGGA,121254,4608.7328,N,00109.2778,W,1,03,0.0,6.9,M,0.0,M,0.0,0169*4b
$GPGGA,121258,4608.7309,N,00109.2872,W,1,05,0.0,7.1,M,0.0,M,0.0,0169*4e
$GPGGA,121303,4608.7277,N,00109.2972,W,1,05,0.0,7.1,M,0.0,M,0.0,0168*49
$GPGGA,121308,4608.7243,N,00109.3080,W,1,05,0.0,7.1,M,0.0,M,0.0,0168*40
$GPGGA,121314,4608.7211,N,00109.3215,W,1,05,0.0,7.3,M,0.0,M,0.0,0168*46
$GPGGA,121319,4608.7179,N,00109.3315,W,1,05,0.0,7.4,M,0.0,M,0.0,0168*40
$GPGGA,121324,4608.7140,N,00109.3409,W,1,05,0.0,7.7,M,0.0,M,0.0,0168*4d
$GPGGA,121329,4608.7101,N,00109.3505,W,1,05,0.0,8.0,M,0.0,M,0.0,0169*41
$GPGGA,121334,4608.7076,N,00109.3602,W,1,05,0.0,8.4,M,0.0,M,0.0,0169*4c
$GPGGA,121339,4608.7041,N,00109.3699,W,1,05,0.0,8.8,M,0.0,M,0.0,0169*4b
$GPGGA,121343,4608.7009,N,00109.3767,W,1,05,0.0,9.1,M,0.0,M,0.0,0169*42
$GPGGA,121348,4608.6971,N,00109.3850,W,1,04,0.0,9.2,M,0.0,M,0.0,0169*47
$GPGGA,121353,4608.6954,N,00109.3925,W,1,05,0.0,9.3,M,0.0,M,0.0,0169*49
$GPGGA,121355,4608.6943,N,00109.3949,W,1,05,0.0,9.3,M,0.0,M,0.0,0169*43
$GPGGA,121359,4608.6890,N,00109.3976,W,1,04,0.0,8.8,M,0.0,M,0.0,0169*47
$GPGGA,121403,4608.6833,N,00109.3982,W,1,06,0.0,8.3,M,0.0,M,0.0,0169*44
$GPGGA,121407,4608.6778,N,00109.3980,W,1,07,0.0,7.8,M,0.0,M,0.0,0170*4f
$GPGGA,121412,4608.6710,N,00109.3946,W,1,05,0.0,7.1,M,0.0,M,0.0,0170*44
$GPGGA,121415,4608.6671,N,00109.3908,W,1,05,0.0,6.7,M,0.0,M,0.0,0171*49
$GPGGA,121420,4608.6604,N,00109.3873,W,1,05,0.0,6.1,M,0.0,M,0.0,0171*46
$GPGGA,121422,4608.6577,N,00109.3847,W,1,05,0.0,5.9,M,0.0,M,0.0,0171*4f
$GPGGA,121427,4608.6510,N,00109.3828,W,1,06,0.0,5.4,M,0.0,M,0.0,0171*4c
$GPGGA,121428,4608.6497,N,00109.3827,W,1,05,0.0,5.3,M,0.0,M,0.0,0171*46
$GPGGA,121435,4608.6401,N,00109.3783,W,1,05,0.0,5.0,M,0.0,M,0.0,0171*47
$GPGGA,121439,4608.6373,N,00109.3734,W,1,05,0.0,5.0,M,0.0,M,0.0,0171*45
$GPGGA,121443,4608.6359,N,00109.3681,W,1,05,0.0,5.1,M,0.0,M,0.0,0171*4e
$GPGGA,121444,4608.6359,N,00109.3665,W,1,05,0.0,5.1,M,0.0,M,0.0,0171*43
$GPGGA,121451,4608.6353,N,00109.3534,W,1,05,0.0,5.3,M,0.0,M,0.0,0172*4b
$GPGGA,121456,4608.6337,N,00109.3443,W,1,04,0.0,5.3,M,0.0,M,0.0,0172*4e
$GPGGA,121501,4608.6320,N,00109.3356,W,1,05,0.0,5.2,M,0.0,M,0.0,0172*48
$GPGGA,121506,4608.6311,N,00109.3260,W,1,05,0.0,5.1,M,0.0,M,0.0,0172*4a
$GPGGA,121511,4608.6300,N,00109.3166,W,1,05,0.0,4.9,M,0.0,M,0.0,0172*40
$GPGGA,121515,4608.6293,N,00109.3088,W,1,05,0.0,4.8,M,0.0,M,0.0,0172*4f
$GPGGA,121520,4608.6293,N,00109.2992,W,1,05,0.0,4.7,M,0.0,M,0.0,0172*45
$GPGGA,121525,4608.6277,N,00109.2890,W,1,04,0.0,4.3,M,0.0,M,0.0,0171*4f
